case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4331207,04,Abode Online Ltd,Southwark,Crown Court,,Construction (Design & Management) Regulations 2007 (No  8) para 3,25/04/2013,Fine,£0.00,Woodcote Valley RoadPurleySurreyEngland,London,Croydon,Construction,41201 - CONSTRUCTION COMMERCIAL BLDGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4331207004,1652958523.2293463
