case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4236222,02,Birstall Demolition & Plant Services Ltd,Burton upon Trent,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,25/05/2012,Fine,"£10,000.00",6th AvenueCentrum 100Burton on TrentEngland,Midlands,East Staffordshire,Construction,43110 - DEMOLITION,,HSE Group,HSE Directorate,HSE Area,HSE Division,4236222002,1652958633.4543355
