case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4335048,02,Denholm Global Logistics Limited,Ipswich,Magistrates Court,,Work at Height Regulations 2005 (No  6) para 3,08/04/2014,Fine,"£15,000.00",HQ/Denholm Global Logistics LiUnit 6Dooley RoadFELIXSTOWESuffolkIP11 3HG,,,Total service industries,52290 - OTHER TSPT SUPPORT ACTIVITIES,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4335048002,1652958410.1535883
