case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4383702,01,Waterloo Construction (Manchester) Ltd,Trafford,Magistrates Court,"Health and Safety At Work Act 1974, Section 33, Sub Section 0",,14/11/2014,Fine,"£10,000.00",Elizabeth StreetCheetham HillManchesterGreater ManchesterEngland,North West,Manchester,Construction,41100 - DEVELOPMENT BUILDING PROJECTS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4383702001,1652958340.8037076
