case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4410699,01,Turbo Property and Cleaning Services Ltd,Sheffield,Magistrates Court,,Work at Height Regulations 2005 (No  6) para 3,20/07/2015,Fine,"£4,000.00",East RoadSheffieldSouth YorkshireS2 3PPEngland,Yorks & North East,Sheffield,Total service industries,81229 - BUILD/INDUSTRIAL CLEANING NEC,,HSE Group,HSE Directorate,HSE Area,HSE Division,4410699001,1652958244.5780091
