case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4514079,01,Green North East Trading BidCo Limited,North Tyneside,Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,27/11/2017,Fine,"£900,000.00",Impetus Waste ManagementTurbinia HouseWallsendTyne & WearNE28 6UZEngland,Yorks & North East,North Tyneside,Extractive and utility supply industries,37000 - SEWERAGE,,HSE Group,HSE Directorate,HSE Area,HSE Division,4514079001,1652957960.7922196
