case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4324280,02,Ecobuild Homes Ltd,Canterbury,Magistrates Court,"Health and Safety At Work Act 1974, Section 33, Sub Section 0",,20/08/2013,Fine,"£20,000.00",7-9 Harbour StreetRamsgateKentCT11 8HAEngland,East & South East,Thanet,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4324280002,1652958487.8212273
