case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4641807,02,H & A Recycling Limited,Plymouth,Crown Court,"Corporate Manslaughter and Corporate Homicide Act 2007, Section 1, Sub Section 0",,13/11/2020,Fine,"£200,000.00",Cardrew Way/H & A Recycling LiH & AUnit 48Cardrew Industrial EstateREDRUTHCornwallTR15 1SSEngland,Wales & South West,Cornwall UA,Extractive and utility supply industries,38110 - COLLECTION NON-HAZARDOUS WASTE,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4641807002,1652957770.740218
