case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4291422,01,Lamps & Tubes Illuminations Limited,Aylesbury,Magistrates Court,,Work at Height Regulations 2005 (No  6) para 3,10/04/2013,Fine,"£5,950.00",Outside Sainsbury'sHigh StreetCheshamBuckinghamshireEngland,East & South East,Chiltern,Total service industries,95290 - REPAIR PERSONAL/HHOLDGOODS NEC,,HSE Group,HSE Directorate,HSE Area,HSE Division,4291422001,1652958529.783785
