case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4347819,03,Fiberweb Geosynthetics Limited,Chelmsford,Magistrates Court,,Manual Handling Operations Regulations (No  4) para 0,21/01/2014,Fine,"£4,500.00",Blackwater Trading Estate/FibeBlackwater Trading EstateThe CausewayMALDONEssexCM9 4GGEngland,East & South East,Maldon,Manufacturing,22290 - MF OF OTHER PLASTIC PRODUCTS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4347819003,1652958439.9163013
