case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4379927,01,Able Building and Roofing Services Limited,Reading,Magistrates Court,,Work at Height Regulations 2005 (No  4) para 0,01/12/2014,Fine,"£5,000.00",36 LongmeadWindsorBerkshireSL4 5PZEngland,East & South East,Windsor & Maidenhead,Construction,43910 - ROOFING ACTIVITIES,,HSE Group,HSE Directorate,HSE Area,HSE Division,4379927001,1652958332.9200122
