case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4360962,02,RHP Merchants and Construction Limited,Cardiff,Magistrates Court,,Work at Height Regulations 2005 (No  6) para 3,11/11/2014,Fine,£0.00,BeachcliffPenarthVale of GlamorganWales,Wales & South West,Cardiff UA,Construction,41201 - CONSTRUCTION COMMERCIAL BLDGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4360962002,1652958341.1799374
