case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4402874,01,FN Property Ltd,Westminster Magistrates Court,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,25/03/2015,Fine,"£10,000.00",20 Newton AvenueLondonW3 8ALEngland,London,Ealing,Total service industries,70229 - MANAGEMENT CONSULTANCY NEC,,HSE Group,HSE Directorate,HSE Area,HSE Division,4402874001,1652958293.957697
