case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4366034,01,Lincoln Proteins Limited,Lincoln,Crown Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,19/08/2016,Fine,"£66,000.00",Park Farm/G H By Products (DerPark FarmGainsborough RoadGAINSBOROUGHLincolnshireDN21 5JXEngland,Midlands,West Lindsey,Agriculture hunting forestry and fishing,01420 - OTHER CATTLE AND BUFFALOES,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4366034001,1652958112.0049078
