case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4594375,01,Lane Roofing Contractors Limited,Basingstoke,Magistrates Court,,Work at Height Regulations 2005 (No  4) para 1,27/01/2020,Fine,"£60,015.00",Crockford LaneChinehamBasingstokeHampshireRG24 8JAEngland,East & South East,Basingstoke,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4594375001,1652957800.6235826
