case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4345722,01,ABR Rescue Ltd,Hull & Holderness,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,17/01/2013,Fine,"£5,000.00",Grindell StreetHullEast Riding of YorkshireHU9 1RTEngland,Yorks & North East,East Riding,Total service industries,45200 - MVR,,HSE Group,HSE Directorate,HSE Area,HSE Division,4345722001,1652958558.9898205
