case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4544951,01,Suez Recycling and Recovery UK Ltd,Preston,Crown Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,29/04/2019,Fine,"£144,000.00",Duckworth CloughClough End RoadRossendaleLancashireBB4 5ANEngland,North West,Rossendale,Extractive and utility supply industries,38110 - COLLECTION NON-HAZARDOUS WASTE,,HSE Group,HSE Directorate,HSE Area,HSE Division,4544951001,1652957849.8059516
