case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4390810,01,Cooper & Jackson Limited,Dudley,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,07/02/2015,Fine,"£12,120.00",HQ/Evans Works/Cooper & JacksoCooper & Jackson LtdEvans WorksPedmore Road Industrial EstateBRIERLEY HILLWest MidlandsDY5 1TJEngland,Midlands,Dudley,Manufacturing,24100 - BASIC IRON/STEEL/FERRO-ALLOYS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4390810001,1652958310.5808125
