case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4633725,02,Swift Property Management Mcr Limited,Manchester (Crown Square),Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,12/02/2021,Fine,"£12,500.00",Denison Road/Swift Property Ma32 Denison RoadMANCHESTERM14 5SQEngland,North West,Manchester,Total service industries,68320 - MGT REAL ESTATE 4 FEE/CONTRACT,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4633725002,1652957757.2532253
