case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4234799,01,LONDONENERGY LTD,Central Criminal Court (Old Ba,Crown Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,19/12/2012,Fine,"£40,000.00",Hornsey St Waste & Recycling CLondon Waste LtdEcoparkAdvent WayLONDONN18 3AGEngland,London,Islington,Extractive and utility supply industries,38210 - TREAT/DISPOSE NON-HAZARD WASTE,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4234799001,1652958564.8506315
