case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4515195,01,Alandale Plant & Scaffolding Limited,Westminster Magistrates Court,Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,14/02/2018,Fine,"£160,000.00",HQ/Selsdon Way/Alandale Plant161 Marsh WallLONDONE14 9SJEngland,London,Tower Hamlets,Extractive and utility supply industries,39000 - REMEDIATION/WASTE MGT SERVICES,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4515195001,1652957938.3818045
