case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4604939,04,Argent Energy (UK) Limited,Hamilton,Sheriff Court (Summary),"Health and Safety At Work Act 1974, Section 2, Sub Section 0",,14/08/2020,Fine,"£270,000.00",Biggar Road/Argent Energy (UK)Argent Energy (UK) Limited236 - 240 Biggar RoadNewarthillMOTHERWELLLanarkshireML1 5FAScotland,Scotland,North Lanarkshire UA,Manufacturing,20140 - ORGANIC BASIC CHEMICALS NEC,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4604939004,1652957780.7593644
