case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4357778,01,Baxketh Limited,Teesside,Magistrates Court,,Control of Asbestos Regulations 2012 (No  5) para 0,05/08/2014,Fine,"£6,000.00",Former ICI PlantOlymopic Tankwash SiteBillinghamEngland,Yorks & North East,Stockton-on-Tees,Total service industries,46770 - WHOLESALE OF WASTE AND SCRAP,,HSE Group,HSE Directorate,HSE Area,HSE Division,4357778001,1652958369.1396399
