case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4558551,01,Croudace Homes Limited,Basingstoke,Magistrates Court,,Work at Height Regulations 2005 (No  4) para 1,15/11/2018,Fine,"£80,170.00","Vine Park, Crockford LaneRazors FarmBasingstokeRG24 8LSEngland",East & South East,Tandridge,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4558551001,1652957883.8410945
