case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4284076,01,Rapid Hire (Swindon) Ltd,Chippenham,Magistrates Court,"Health and Safety At Work Act 1974, Section 21, Sub Section 0",,15/05/2012,Fine,£400.00,Wootton Bassett / Rapid Hire (Unit 3Coped HallSWINDONSN4 8EPEngland,Wales & South West,Wiltshire UA,Total service industries,77390 - RENT/LEAS M/C /EQPT NEC,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4284076001,1652958636.50995
