case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4364410,01,Mitie Tilley Roofing Limited,Edinburgh,Sheriff Court (Summary),,Work at Height Regulations 2005 (No  4) para 0,31/07/2014,Fine,"£10,000.00",Gorgie Park RoadEdinburghScotland,Scotland,Edinburgh UA,Construction,43910 - ROOFING ACTIVITIES,,HSE Group,HSE Directorate,HSE Area,HSE Division,4364410001,1652958370.7155852
