case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4486824,01,JDB Industrial Roofing Limited,Coventry,Magistrates Court,,Construction (Design and Management) Regulations 2015 (No  13) para 1,24/03/2017,Fine,"£112,000.00",Redland Bedworth PlantBayton Road Industrial EstateCoventryWarwickshireCV7 9EJEngland,Midlands,Nuneaton,Construction,43999 - SPECIALISED CONST NOT SCAFFOLD,,HSE Group,HSE Directorate,HSE Area,HSE Division,4486824001,1652958035.5699942
