case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4410699,02,Turbo Property and Cleaning Services Ltd,Sheffield,Magistrates Court,"Health and Safety At Work Act 1974, Section 33, Sub Section 0",,20/07/2015,Fine,"£2,000.00",East RoadSheffieldSouth YorkshireS2 3PPEngland,Yorks & North East,Sheffield,Total service industries,81229 - BUILD/INDUSTRIAL CLEANING NEC,,HSE Group,HSE Directorate,HSE Area,HSE Division,4410699002,1652958244.7785006
