case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4309523,01,777 Demolition & Haulage Co. Limited,Southwark,Crown Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,02/11/2015,Fine,"£125,000.00",HQ/Beddington Lane/777 Demolit158 Beddington LaneCroydonSurreyCR0 4TEEngland,London,Sutton,Construction,43999 - SPECIALISED CONST NOT SCAFFOLD,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4309523001,1652958203.9097269
