case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4281469,02,Don-Bur (Bodies and Trailers) Limited,Stafford,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,12/09/2012,Fine,"£7,015.00",Mossfield Road/Don-Bur (BodiesMossfield RoadAdderley GreenSTOKE ON TRENTStaffordshireST3 5BWEngland,Midlands,Stoke-on-Trent,Total service industries,45200 - MVR,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4281469002,1652958603.3443663
