case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4262263,02,R & J (Builders Hardware) Limited,Preston,Crown Court,,Work at Height Regulations 2005 (No  5) para 0,09/10/2013,Fine,"£60,000.00",HQ/Whitebirk Ind Est/R & J (BuR & J Builders Hardware LtdCroft Head RoadWhitebirk Industrial EstateBLACKBURNBB1 5TBEngland,North West,Blackburn UA,Total service industries,"47520 - RTL HARDWARE, PAINTS/GLASS",Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4262263002,1652958470.7436156
