case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4347819,02,Fiberweb Geosynthetics Limited,Chelmsford,Magistrates Court,,Lifting Operations and Lifting Equipment Regulations 1998 (No  8) para 1,21/01/2014,Fine,"£7,500.00",Blackwater Trading Estate/FibeBlackwater Trading EstateThe CausewayMALDONEssexCM9 4GGEngland,East & South East,Maldon,Manufacturing,22290 - MF OF OTHER PLASTIC PRODUCTS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4347819002,1652958439.7209938
