case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4287254,02,Excavation & Contracting (UK) Limited,Trafford,Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 0",,16/11/2012,Fine,"£2,500.00",Brian Statham WayOld TraffordManchesterGreater ManchesterM16 0PXEngland,North West,Trafford,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4287254002,1652958577.0489485
