case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4535822,01,Vale Park Demolition Services Ltd,Manchester (Crown Square),Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,15/05/2018,Fine,"£4,000.00",Calderbrook RoadLittleboroughRochdaleGreater ManchesterOL15 9HWEngland,North West,Rochdale,Construction,43110 - DEMOLITION,,HSE Group,HSE Directorate,HSE Area,HSE Division,4535822001,1652957918.759897
