case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4090926,01,Nordex UK Limited,Stirling,Sheriff Court (Solemn),"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,15/06/2012,Fine,"£13,000.00",EarlsburnScotland,Scotland,Borders UA,Extractive and utility supply industries,35110 - PRODUCTION OF ELECTRICITY,,HSE Group,HSE Directorate,HSE Area,HSE Division,4090926001,1652958628.704294
