case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4290018,01,Joy Global (UK) Limited,Leeds,Crown Court,"Health and Safety At Work Act 1974, Section 6, Sub Section 0",,18/07/2012,Fine,"£50,000.00",Kellingley Colliery/Joy MiningUK Coal LtdKellingley CollieryTurvers LaneKNOTTINGLEYWF11 8DTEngland,Yorks & North East,Leeds,Extractive and utility supply industries,05101 - HARD COAL FROM DEEP COAL MINES,Coal Mine,HSE Group,HSE Directorate,HSE Area,HSE Division,4290018001,1652958621.5509546
