case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4364224,01,BDW Trading Limited,,Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,30/03/2015,Fine,"£10,000.00",Poulden GarageStreetSomersetEngland,Wales & South West,Mendip,Construction,41201 - CONSTRUCTION COMMERCIAL BLDGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4364224001,1652958291.109371
