case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4414999,01,Technic Concrete Floors Limited,Edinburgh,Sheriff Court (Summary),,Work at Height Regulations 2005 (No  0) para 0,07/09/2016,Fine,"£3,300.00",Fort Kinnaird Retail ParkEdinburghScotland,Scotland,Edinburgh UA,Construction,43330 - FLOOR AND WALL COVERING,,HSE Group,HSE Directorate,HSE Area,HSE Division,4414999001,1652958107.115496
