case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4358986,01,Chromalloy UK Ltd,Derby,Crown Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,06/07/2015,Fine,"£55,000.00",Linkmel Road/Chromalloy UK Ltd1 Linkmel RoadEastwoodNOTTINGHAMNG16 3RZEngland,Midlands,Amber Valley,Manufacturing,25610 - TREATMENT AND COATING METALS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4358986001,1652958250.0705109
