case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4374925,02,Roydon Resource Recovery Limited,Trafford,Magistrates Court,,Work at Height Regulations 2005 (No  6) para 3,26/09/2014,Fine,"£5,000.00","Rake Lane/Roydon Resource RecoUnit 1-3, Junction Eco ParkRake Lane, CliftonMANCHESTERM27 8LUEngland",North West,Salford,Extractive and utility supply industries,38320 - RECOVERY OF SORTED MATERIALS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4374925002,1652958355.0026844
