case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4509853,01,B & A Contracts Limited,Swansea,Crown Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,06/06/2019,Fine,"£60,000.00",Pembroke Refinery/B & A ContraValero Energy LtdPembroke RefineryPEMBROKEDyfedSA71 5SJWales,Wales & South West,Pembrokeshire UA,Manufacturing,33110 - REPAIR FABRICATED METAL PROD,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4509853001,1652957841.1476636
