case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4569354,01,Recycled Packaging Ltd.,Paisley,Sheriff Court (Summary),"Health and Safety At Work Act 1974, Section 2, Sub Section 0",,31/01/2020,Fine,"£20,000.00",Edison Street/Recycled PackagiRecycled PackagingBlock B4A31 Edison StreetGLASGOWG52 4JWScotland,Scotland,Renfrewshire UA,Manufacturing,23990 - NON-METALLIC MINERAL PROD NEC,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4569354001,1652957800.034958
