case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4355302,01,The Sandwich Factory Holdings Limited,Leamington Spa,Crown Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,20/08/2015,Fine,"£30,000.00",Carlyon Road Ind Est/The SandwThe Sandwich FactoryEngland,Midlands,North Warwickshire,Manufacturing,10890 - MF OTHER FOOD PRODUCTS NEC,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4355302001,1652958232.7709434
