case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4447782,05,S R & R J BROWN LTD,Manchester (Crown Square),Crown Court,,Work at Height Regulations 2005 (No  4) para 1,15/03/2017,No Separate Penalty,£0.00,Fletcher Bank QuarryBuryGreater ManchesterBL0 0DDEngland,North West,Bury,Construction,41201 - CONSTRUCTION COMMERCIAL BLDGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4447782005,1652958037.7616737
