case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4465121,01,Suez Recycling and Recovery Tees Valley Ltd,Teesside,Crown Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,07/06/2017,Fine,"£220,000.00",Haverton Hill Road/SITA Tees VHaverton Hill RoadBILLINGHAMClevelandTS23 1PYEngland,Yorks & North East,Stockton-on-Tees,Extractive and utility supply industries,38210 - TREAT/DISPOSE NON-HAZARD WASTE,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4465121001,1652958015.4981546
