case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4349613,01,BDW Trading Limited,Taunton,Magistrates Court,,Construction (Design and Management) Regulations 1994 (No  34) para 3,19/05/2014,Fine,"£16,000.00",Station RoadNorton FitzwarrenTauntonSomersetTA2England,Wales & South West,Taunton Deane,Construction,41201 - CONSTRUCTION COMMERCIAL BLDGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4349613001,1652958396.630062
