case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4482321,01,Malik Contractors and Engineers Limited,Luton,Crown Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,16/02/2018,No Separate Penalty,£0.00,"Luton Central Mosque8, 10 and 12 Westbourne RoadLutonBedfordshireLU4 8JDEngland",East & South East,Luton UA,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4482321001,1652957937.5120564
