case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4316050,02,Grenergy Solar Limited,Westminster Magistrates Court,Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,29/05/2013,Fine,"£2,000.00",HQ/Old Dairy/Grenergy Solar LiThe Old Dairy Main StreetMain StreetRUGBYCV23 9JSEngland,Midlands,North Warwickshire,Construction,41200 - CONSTRUCTION OF BUILDINGS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4316050002,1652958511.7229335
