case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4483867,01,Oriental Security Systems Limited,Manchester (Crown Square),Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,20/07/2017,Fine,"£36,000.00",Piccolino Knutsford95 King StreetKnutsfordCheshireWA16 6EQEngland,North West,Cheshire East UA,Construction,43290 - CONSTRUCTION INSTALLATION NEC,,HSE Group,HSE Directorate,HSE Area,HSE Division,4483867001,1652958001.9812417
