case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4534066,04,Quainton Logistic & Storage Ltd,Liverpool,Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,22/03/2018,Fine,"£4,800.00",HQ/Turnall Road/Quainton Logis1 Turnall RoadDittonWIDNESCheshireWA8 8RBEngland,North West,Halton UA,Total service industries,68320 - MGT REAL ESTATE 4 FEE/CONTRACT,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4534066004,1652957929.6147127
