case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4499217,01,Ashe Construction Limited,Derby,Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,19/12/2018,Fine,"£100,000.00",Holbrook RoadAlvastonDerbyshireDerbyshireDE24 0DDEngland,East & South East,North Hertfordshire,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4499217001,1652957873.4639378
