case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4359111,01,Ranjit Roofing Company Limited,Westminster Magistrates Court,Magistrates Court,,Work at Height Regulations 2005 (No  4) para 1,26/03/2014,Fine,"£5,000.00",Princes AvenueLondonNW9 9JBEngland,London,Brent,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4359111001,1652958416.0868804
