case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4618068,02,Rhino Construction & Building Services Limited,Brighton,Magistrates Court,,Work at Height Regulations 2005 (No  4) para 0,04/03/2020,Fine,"£650,167.00",Yaffle HillYaffle RoadSt George's HillK T13England,London,Merton,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4618068002,1652957792.3108628
