case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4601745,01,ENVA Scotland Limited,Paisley,Sheriff Court (Summary),"Health and Safety At Work Act 1974, Section 2, Sub Section 0",,17/11/2020,Fine,"£264,000.00",Murray Street/ENVA Scotland LiWilliam Tracey Ltd60 Murray StreetPAISLEYRenfrewshirePA3 1QGScotland,Scotland,Renfrewshire UA,Extractive and utility supply industries,38220 - TREAT/DISPOSE HAZARDOUS WASTE,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4601745001,1652957769.7824473
