case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4549219,01,MJB Excavation & Plant Hire Ltd,Leeds,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,05/06/2019,Fine,"£33,350.00",North Dean Bus. Park/MJB ExcavNorth Dean Business ParkOff Stainland RoadHALIFAXWest YorkshireHX4 8LREngland,Yorks & North East,Calderdale,Total service industries,77320 - RENT/LEAS CONSTRUCT/CIVIL EQPT,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4549219001,1652957841.9291704
