case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4577969,05,CDF Properties Investment Ltd,Nottingham,Crown Court,,Work at Height Regulations 2005 (No  4) para 0,18/07/2019,Fine,"£80,000.00",2 The Spinney/CDF Properties L2 The SpinneyWoodthorpeNOTTINGHAMNottinghamshireNG5 4GNEngland,Midlands,Gedling,Total service industries,68100 - BUYING/SELLING OWN REAL ESTATE,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4577969005,1652957832.37572
