case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4357253,01,T.G. Engineering Limited,Bournemouth,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,19/03/2014,Fine,"£4,000.00","HQ/Stirling Business Park/T.G.T G Engineering LtdUnit 9, Trinity CourtBrunel RoadSOUTHAMPTONSO40 3WX",,,Manufacturing,25620 - MACHINING,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4357253001,1652958419.2232773
