case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4419353,01,J.L.J. Holdings Limited,Scunthorpe,Magistrates Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 0",,06/01/2016,Fine,"£5,000.00",Corr - Board Uk LimitedNormanby Enterprise ParkScunthorpeSouth HumbersideDN15 9GEEngland,Yorks & North East,North Lincolnshire,Construction,41200 - CONSTRUCTION OF BUILDINGS,,HSE Group,HSE Directorate,HSE Area,HSE Division,4419353001,1652958176.4177673
