case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4361265,01,ARK Housing Association Ltd,Haddington,Sheriff Court (Summary),"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,03/12/2015,Fine,"£75,000.00",17 Kennedy CourtHaddingtonLothianEH41 4AZScotland,Scotland,Edinburgh UA,Total service industries,88100 - SOCIAL WORK ACTIVITIES W/O ACCOMMODATION FOR THE ELDERLY AND DISABLED,,HSE Group,HSE Directorate,HSE Area,HSE Division,4361265001,1652958193.412826
