case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4234810,01,ICSL Accord Ltd,Central Criminal Court (Old Ba,Crown Court,"Health and Safety At Work Act 1974, Section 2, Sub Section 1",,19/12/2012,Fine,"£24,000.00",Cottage road/Islington CleansiLondon Borough of IslingtonWaste Recycling Centre1 Cottage RoadLONDONN7 8TPEngland,London,Islington,Extractive and utility supply industries,38110 - COLLECTION NON-HAZARDOUS WASTE,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4234810001,1652958565.0780196
