case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4569257,01,Cargilfield School,Edinburgh,Sheriff Court (Solemn),"Health and Safety At Work Act 1974, Section 3, Sub Section 0",,24/06/2020,Fine,"£3,350.00",Gamekeeper's Road/CargilfieldCargilfield School45 Gamekeeper's RoadEDINBURGHEH4 6HUScotland,Scotland,Edinburgh UA,Total service industries,85200 - PRIMARY EDUCATION,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4569257001,1652957785.7396333
