case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4294703,01,Galliford Try Construction Limited,Birmingham,Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,10/12/2012,Fine,"£13,500.00",Warwickshire County Cricket ClThe County GroundBirminghamWest MidlandsB5 7QUEngland,Midlands,Birmingham,Construction,43999 - SPECIALISED CONST NOT SCAFFOLD,,HSE Group,HSE Directorate,HSE Area,HSE Division,4294703001,1652958569.113167
