case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4320813,02,Merepark Construction Ltd,Liverpool,Magistrates Court,"Health and Safety At Work Act 1974, Section 3, Sub Section 1",,12/09/2013,Fine,"£15,000.00",HQ/Market Court/Merepark ConstMarket CourtGarden LaneALTRINCHAMCheshireWA14 1EUEngland,North West,Trafford,Construction,41100 - DEVELOPMENT BUILDING PROJECTS,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4320813002,1652958480.0109835
