case_number,breach_number,defendant,court_name,court_level,act,regulation,date_of_hearing,result,fine,address,region,local_authority,industry,main_activity,type_of_location,hse_group,hse_directorate,hse_area,hse_division,combined_id,cytora_ingest_ts
4551239,02,Allenbuild Ltd,Edinburgh,Sheriff Court (Summary),,Construction (Design and Management) Regulations 2015 (No  27) para 0,31/01/2019,Fine,"£600,000.00",HQ/Allenbuild House 142 OysterAllenbuild LtdAllenbuild House142 Oyster LaneWEST BYFLEETSurreyKT14 7JQEngland,East & South East,Woking,Construction,42990 - CIVIL ENGINEERING PROJECT NEC.,Fixed,HSE Group,HSE Directorate,HSE Area,HSE Division,4551239002,1652957867.686488
